symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
SBIN,2018-06-13,282.85,284,gainer,284.9,286.03959999999995,199936.0,201371.87839999996,802.278399999981,283.19059999999996,286.3,284,success
RELIANCE,2018-06-13,997.15,1000,gainer,998.65,1002.6446,200000.0,198531.62,-1198.3800000000047,992.6581,1001.6,992.45,failure
AXISBANK,2018-06-13,537.15,539.8,gainer,539.3,541.4572,199725.99999999997,200339.164,798.1640000000189,536.0641999999999,542.4,539.3,success
IOC,2018-06-13,174.15,174.7,gainer,173.6,174.2944,199856.8,199392.7936,794.3936000000103,172.5584,174.35,173.6,success
HEROMOTOCO,2018-06-13,3687.85,3704.7,gainer,3693.65,3708.4246000000003,196349.09999999998,196546.5038,783.0537999999942,3671.4881,3708.9,3692.3,success
HDFCBANK,2018-06-13,2043.85,2052,gainer,2047.3,2055.4892,199044.0,197396.57140000002,-1191.5285999999905,2035.0162,2049.4,2033,failure
TATAMOTORS,2018-06-13,307.8,309.2,gainer,309.8,311.0392,199743.19999999998,198930.01520000002,-1200.784799999994,307.94120000000004,310.7,307.85,failure
ITC,2018-06-13,270.25,271.5,gainer,270.1,271.1804,199824.0,199588.77440000002,795.1744000000181,268.4794,271.2,269.55,success
TITAN,2018-06-13,904.7,906.7,gainer,909.75,913.389,199474.0,200945.58000000002,800.5800000000163,904.2915,914.9,908.35,success
IBULHSGFIN,2018-06-13,1220.75,1225.5,gainer,1201.55,1206.3562,199756.5,196636.0606,783.4106000000029,1194.3407,1206.5,1201.55,success
ONGC,2018-06-13,171.4,170.8,loser,170.4,169.7184,199836.0,198570.528,797.4720000000088,171.4224,171.05,169.6,success
ULTRACEMCO,2018-06-13,3766.2,3776,gainer,3770,3785.08,196352.0,194863.76,-1176.2399999999907,3747.38,3776.75,3746.9,failure
BAJFINANCE,2018-06-13,2261.25,2270,gainer,2252.65,2261.6606,199760.0,197043.80080000003,-1189.3991999999853,2239.1341,2260.65,2239.1,failure
ASIANPAINT,2018-06-14,1286.4,1280.45,loser,1274.35,1269.2525999999998,199750.2,199991.39159999997,-1192.7915999999968,1281.9960999999998,1283.3,1270,failure
HINDUNILVR,2018-06-14,1621.2,1617.8,loser,1617.8,1611.3288,198989.4,198193.4424,795.9575999999943,1627.5067999999999,1621.75,1609.95,success
SBIN,2018-06-14,287.7,286.55,loser,285,283.86,199725.35,197850.42,794.5799999999872,286.71,285.7,283.75,success
ADANIPORTS,2018-06-14,382.85,383.65,gainer,381.4,382.9256,199881.65,197517.14359999998,-1192.256400000013,379.11159999999995,381.75,378.85,failure
HINDPETRO,2018-06-14,313.9,312.7,loser,311.05,309.80580000000003,199815.3,197965.90620000003,795.0437999999849,312.91630000000004,311.25,309.5,success
ZEEL,2018-06-14,557.1,558.95,gainer,557.65,559.8806,199545.15000000002,197886.56369999997,-1194.4863000000187,554.3041,558.6,554,failure
MARUTI,2018-06-14,8967.35,8932.05,loser,9000,8964.0,196505.09999999998,197208.0,792.0,9054.0,9000,8956.2,success
HDFC,2018-06-14,1832.3,1837.5,gainer,1830,1837.32,198450.0,197931.6,291.6000000000058,1819.02,1837.3,1827,square_offs
M&M,2018-06-14,917.65,914.1,loser,920,916.32,199273.80000000002,199757.76,802.2399999999907,925.52,922.55,916.2,success
TCS,2018-06-14,1824.1,1830,gainer,1808.25,1815.483,199470.0,197887.647,788.3969999999972,1797.4005,1816.35,1808.25,success
LT,2018-06-14,1358.75,1354,loser,1355.15,1349.7294000000002,199038.0,198410.22180000003,796.828199999989,1363.2809000000002,1359.45,1348.7,success
EICHERMOT,2018-06-14,29448.6,29560,gainer,29208.5,29325.334,177360.0,175952.004,701.0039999999863,29033.249,29337.8,29162,success
HCLTECH,2018-06-14,923.7,928,gainer,925.9,929.6036,199520.0,199864.774,796.2740000000049,920.3446,929.9,925.3,success
IBULHSGFIN,2018-06-14,1210.05,1207.15,loser,1207.75,1202.919,199179.75000000003,198481.635,797.1149999999907,1214.9965,1207.75,1202.65,success
ONGC,2018-06-14,170,169.5,loser,169.7,169.0212,199840.5,201276.7578,-1200.4578000000038,170.7182,170.8,169.3,failure
TECHM,2018-06-14,713.8,711,loser,717.85,714.9786,199791.0,200908.9866,806.863400000002,722.1571,717.85,713.7,success
ULTRACEMCO,2018-06-14,3800.6,3790,loser,3759.6,3744.5616,197080.0,196276.6,-777.4000000000233,3782.1576,3780.95,3745,square_offs
INDUSINDBK,2018-06-14,1945.45,1940,loser,1939.5,1931.742,199820.0,200967.111,-1198.6110000000044,1951.137,1951.75,1936.85,failure
HINDPETRO,2018-06-15,309.75,310.7,gainer,307.75,308.981,199780.1,196695.9505,-1187.2994999999937,305.9035,308.6,305.8,failure
SUNPHARMA,2018-06-15,559.25,562,gainer,567,569.268,199510.0,202090.14,805.140000000014,563.598,569.6,563.7,success
ZEEL,2018-06-15,554.2,556,gainer,554.55,556.7682,199604.0,199879.7838,796.3338000000222,551.2226999999999,557.45,552.2,success
HDFC,2018-06-15,1833.75,1842,gainer,1833.6,1840.9343999999999,198936.0,198820.9152,792.1152000000002,1822.5983999999999,1841,1830.6,success
INFY,2018-06-15,1239.7,1237,loser,1243.1,1238.1275999999998,199157.0,201339.93459999998,-1200.834600000002,1250.5585999999998,1251.4,1241.8,failure
VEDL,2018-06-15,240.05,241,gainer,240.7,241.66279999999998,199789.0,198343.0582,-1197.2417999999889,239.2558,240.95,239.2,failure
TATASTEEL,2018-06-15,569.55,571.2,gainer,572.25,574.539,199920.00000000003,199085.775,-1201.7250000000058,568.8165,573.2,568.3,failure
CIPLA,2018-06-15,588.05,590,gainer,594.9,597.2796,199420.0,201880.5048,804.3048000000126,591.3306,597.4,592.4,success
BAJFINANCE,2018-06-15,2243.25,2250,gainer,2234.35,2243.2873999999997,198000.0,197409.29119999998,786.4911999999895,2220.9438999999998,2247.3,2232.9,success
DRREDDY,2018-06-18,2349.85,2339,loser,2332.7,2323.3691999999996,198815.0,197486.38199999998,793.1179999999877,2346.6962,2332.7,2319.1,success
AXISBANK,2018-06-18,528.75,530.25,gainer,529.35,531.4674,199904.25,198367.5603,-1197.3896999999997,526.1739,531,525.5,failure
GRASIM,2018-06-18,1031.8,1034.85,gainer,1026.8,1030.9071999999999,199726.05,198965.08959999998,792.6895999999833,1020.6392,1031.55,1026.8,success
INFY,2018-06-18,1281.25,1284,gainer,1282.75,1287.881,199020.0,199621.55500000002,795.3050000000221,1275.0535,1289.8,1278.5,success
LUPIN,2018-06-18,913.2,910.8,loser,909.7,906.0612,199465.19999999998,198427.4028,796.8972000000067,915.1582000000001,909.7,903.7,success
ONGC,2018-06-18,165.45,164.9,loser,164.95,164.2902,199858.80000000002,201118.9164,-1199.5163999999932,165.9397,166.5,164.6,failure
BAJAJFINSV,2018-06-18,5979.1,5965.9,loser,6014.95,5990.8902,196874.69999999998,197699.3766,793.9734000000171,6051.0397,6014.95,5982.9,success
INDUSINDBK,2018-06-18,1967.35,1962.1,loser,1968.7,1960.8252,198172.09999999998,200031.7322,-1193.032199999987,1980.5122000000001,1980.8,1962.5,failure
GAIL,2018-06-19,338.1,336.85,loser,337.85,336.4986,199752.05000000002,199543.6698,801.3802000000142,339.87710000000004,337.95,336.3,success
HINDUNILVR,2018-06-19,1608.55,1603.6,loser,1601.3,1594.8948,198846.4,197766.9552,794.2447999999858,1610.9078,1602.2,1594.2,success
SBIN,2018-06-19,276.85,276,loser,275.25,274.149,199824.0,198483.876,797.1240000000107,276.9015,276.6,274,success
ADANIPORTS,2018-06-19,370.55,369.55,loser,371.6,370.1136,199926.55000000002,200231.45760000002,804.1423999999824,373.8296,371.6,369.8,success
IOC,2018-06-19,173.9,173.5,loser,170.45,169.76819999999998,199872.0,195572.96639999998,785.4336000000185,171.4727,170.45,169.5,success
GRASIM,2018-06-19,1020.1,1016,loser,1013.15,1009.0974,199136.0,197783.0904,794.3096000000078,1019.2289,1015.65,1008.9,success
HEROMOTOCO,2018-06-19,3666.15,3658,loser,3642.9,3628.3284,197532.0,195929.7336,786.866399999999,3664.7574,3645.4,3625.85,success
ZEEL,2018-06-19,561.2,560,loser,559,556.764,199920.0,198764.748,798.2520000000077,562.354,559.8,556.2,success
HDFCBANK,2018-06-19,2019.15,2024.95,gainer,2025.6,2033.7024,198445.1,199302.8352,794.035200000013,2013.4463999999998,2034,2019.3,success
TATAMOTORS,2018-06-19,308.8,309.6,gainer,310.55,311.79220000000004,199692.00000000003,201105.969,801.2190000000119,308.68670000000003,312,309.25,success
INFY,2018-06-19,1267.4,1263,loser,1259.2,1254.1632,199554.0,198157.7856,795.8144000000029,1266.7552,1261.6,1252.2,success
TCS,2018-06-19,1829,1822.15,loser,1830.95,1823.6262,198614.35,198775.25579999998,798.294200000033,1841.9357,1839,1822.85,success
LT,2018-06-19,1323.2,1318.85,loser,1320.65,1315.3674,199146.34999999998,198620.4774,797.6726000000199,1328.5739,1321,1315.2,success
IBULHSGFIN,2018-06-19,1199.95,1194.9,loser,1198.35,1193.5566,199548.30000000002,201325.1967,-1200.7467000000179,1205.5401,1206.1,1194.05,failure
UPL,2018-06-19,692.25,689,loser,688.05,685.2977999999999,199810.0,198736.362,798.1380000000063,692.1782999999999,688.95,685.05,success
ONGC,2018-06-19,164.6,165.4,gainer,165,165.66,199968.6,198288.09,-1196.9100000000035,164.01,165.25,163.5,failure
BAJAJFINSV,2018-06-19,5995.75,5975,loser,5968.75,5944.875,197175.0,196180.875,787.875,6004.5625,5981,5940.2,success
TECHM,2018-06-19,710.55,708.95,loser,708.5,705.666,199923.90000000002,198997.812,799.1879999999946,712.751,712,705.1,success
ULTRACEMCO,2018-06-19,3669.5,3652,loser,3644.8,3630.2208,197208.0,196031.9232,787.2768000000215,3666.6688000000004,3660,3630.2,success
YESBANK,2018-06-19,331.65,330.95,loser,330.5,329.178,199893.8,200819.732,-1197.731999999989,332.483,332.5,329.6,failure
BAJFINANCE,2018-06-19,2243.15,2235,loser,2256.95,2247.9222,198915.0,202073.7613,-1205.2113000000245,2270.4917,2271.65,2254,failure
INFRATEL,2018-06-19,291.3,290.1,loser,291.95,290.7822,199878.90000000002,200348.9358,804.6141999999818,293.7017,292.5,290.5,success
NTPC,2018-06-19,157,157.35,gainer,155.7,156.3228,199991.85,198686.2788,791.5788000000175,154.76579999999998,156.35,155.7,success
INDUSINDBK,2018-06-19,1967.95,1962,loser,1953,1945.188,198162.0,196463.988,789.0119999999879,1964.718,1957,1943.15,success
ASIANPAINT,2018-06-20,1269.2,1275,gainer,1268,1273.0720000000001,198900.0,196621.152,-1186.8479999999981,1260.392,1272.05,1260.3,failure
GAIL,2018-06-20,342.75,344,gainer,343.55,344.9242,199864.0,198404.93469999998,-1197.615300000034,341.4887,344.3,341.3,failure
SBIN,2018-06-20,272.6,273.2,gainer,271.8,272.8872,199982.4,199753.4304,795.8304000000062,270.1692,272.9,271.8,success
HINDPETRO,2018-06-20,313,314.1,gainer,313.85,315.10540000000003,199767.6,198410.9484,-1197.651600000012,311.9669,314.85,311.25,failure
HDFC,2018-06-20,1828,1832.1,gainer,1837.05,1844.3981999999999,199698.9,201039.40379999997,800.9537999999884,1826.0276999999999,1844.8,1834,success
BHARTIARTL,2018-06-20,371.2,372.5,gainer,374.5,375.998,199660.0,201534.92799999999,802.9279999999853,372.253,376,373.05,success
TATASTEEL,2018-06-20,555,556.25,gainer,558.45,560.6838,199693.75,201285.4842,801.9341999999888,555.0993000000001,560.85,556.4,success
BPCL,2018-06-20,413.6,415,gainer,416.9,418.56759999999997,199615.0,199325.7266,-1203.1733999999997,414.3986,417.9,414.25,failure
KOTAKBANK,2018-06-20,1303.25,1309,gainer,1307.4,1312.6296000000002,198968.0,197532.4512,-1192.348800000007,1299.5556000000001,1310.25,1299.05,failure
TCS,2018-06-20,1824.5,1832,gainer,1828.5,1835.814,199688.0,200103.726,797.2259999999951,1817.529,1836.05,1825.1,success
IBULHSGFIN,2018-06-20,1182.6,1188,gainer,1188.35,1193.1034,199584.0,200441.3712,798.5712000000058,1181.2198999999998,1193.65,1183,success
BAJAJFINSV,2018-06-20,5913.2,5936.95,gainer,5933.35,5957.0834,195919.35,196583.75220000002,783.2021999999997,5897.749900000001,5965,5920,success
YESBANK,2018-06-20,330.9,331.9,gainer,332.25,333.579,199803.8,200814.55800000002,800.0580000000191,330.2565,333.6,331.7,success
NTPC,2018-06-20,156.15,156.8,gainer,156,156.624,199920.0,199695.6,795.6000000000058,155.064,156.8,155.95,success
INDUSINDBK,2018-06-20,1931.5,1939,gainer,1942.35,1950.1193999999998,199717.0,198861.6777,-1200.3722999999882,1930.6959,1944.35,1930.5,failure
HINDPETRO,2018-06-21,307.9,309.4,gainer,309.35,310.5874,199872.4,200639.4604,799.360400000005,307.4939,310.85,309.35,success
RELIANCE,2018-06-21,1019.25,1023.45,gainer,1026.15,1030.2546,199572.75,200899.647,800.3969999999681,1019.9931000000001,1031.35,1026.15,success
AXISBANK,2018-06-21,519.1,521.25,gainer,520.25,522.331,199638.75,198060.21550000002,-1195.5344999999797,517.1285,521.95,517,failure
HEROMOTOCO,2018-06-21,3655.8,3648,loser,3665.9,3651.2364000000002,196992.0,197166.7656,791.8343999999925,3687.8954000000003,3670.6,3650,success
ITC,2018-06-21,263.75,264.4,gainer,263.9,264.9556,199886.4,198311.3496,-1197.0504000000074,262.3166,264.2,262.25,failure
MARUTI,2018-06-21,8948.3,8978,gainer,8948.2,8983.9928,197516.0,195679.2376,-1181.1624000000302,8894.5108,8952,8890,failure
INFY,2018-06-21,1243.15,1245.95,gainer,1243.3,1248.2731999999999,199352.0,199723.71199999997,795.7119999999704,1235.8401999999999,1249,1240.55,success
LT,2018-06-21,1306.75,1310,gainer,1312.5,1317.75,199120.0,198303.0,-1197.0,1304.625,1315.5,1303.75,failure
EICHERMOT,2018-06-21,29805.3,29880,gainer,29890.1,30009.660399999997,179280.0,178264.5564,-1076.0435999999754,29710.7594,29974.7,29710.05,failure
IBULHSGFIN,2018-06-21,1194.05,1198,gainer,1196.8,1201.5872,198868.0,199463.4752,794.6751999999979,1189.6191999999999,1201.9,1196.8,success
YESBANK,2018-06-21,336.1,336.8,gainer,336.9,338.2476,199722.4,198583.00979999997,-1198.6902000000118,334.87859999999995,337.6,334.6,failure
BAJFINANCE,2018-06-21,2267.8,2277,gainer,2273.65,2282.7446,198099.0,198598.7802,791.2301999999909,2260.0081,2283.5,2262.55,success
NTPC,2018-06-21,157.05,157.7,gainer,156.05,156.6742,199963.59999999998,196684.17160000003,-1187.2283999999927,155.11370000000002,156.55,155.1,failure
DRREDDY,2018-06-22,2316.4,2325,gainer,2293.05,2302.2222,199950.0,196019.08620000002,-1183.2137999999977,2279.2917,2299.45,2279,failure
RELIANCE,2018-06-22,1031.95,1028.4,loser,1023,1018.908,199509.6,197668.152,793.8479999999981,1029.138,1026.5,1018.75,success
COALINDIA,2018-06-22,267.7,267.1,loser,264.45,263.3922,199790.80000000002,197017.3656,791.2344000000157,266.0367,264.45,263.25,success
IOC,2018-06-22,170.25,171,gainer,170.5,171.182,199899.0,200111.75799999997,797.2579999999725,169.477,171.3,170.5,success
SUNPHARMA,2018-06-22,554.5,553,loser,551.85,549.6426,199633.0,198420.9786,796.8714000000036,555.1611,553.45,549.05,success
INFY,2018-06-22,1246.55,1243,loser,1249.2,1244.2032000000002,198880.0,199568.0,304.0,1256.6952,1255.5,1245.35,square_offs
VEDL,2018-06-22,229.05,228.05,loser,227.55,226.6398,199999.85,200758.7181,-1197.3680999999924,228.9153,229.6,227.1,failure
TATASTEEL,2018-06-22,557.75,560.4,gainer,556.25,558.475,199502.4,198817.1,792.1000000000058,552.9125,558.5,556.25,success
BPCL,2018-06-22,421.95,423,gainer,422.5,424.19,199656.0,200217.68,797.679999999993,419.965,424.3,422.5,success
POWERGRID,2018-06-22,195.45,196.2,gainer,194.4,195.1776,199927.8,198885.9744,792.3744000000006,193.2336,195.4,194.1,success
KOTAKBANK,2018-06-22,1313.95,1318.25,gainer,1310.15,1315.3906000000002,199055.75,198623.98060000004,791.3306000000157,1302.2891000000002,1315.85,1308.45,success
TITAN,2018-06-22,868.4,870.7,gainer,867,870.468,199390.30000000002,197351.742,-1191.2580000000016,861.798,868.75,860.15,failure
TCS,2018-06-22,1819.35,1827,gainer,1818,1825.272,199143.0,196973.02800000002,-1188.9719999999797,1807.092,1822.15,1805.2,failure
HCLTECH,2018-06-22,902.55,907.05,gainer,913.85,917.5054,199551.0,201851.188,804.1879999999946,908.3669,921.4,913.85,success
BAJFINANCE,2018-06-22,2257.45,2267,gainer,2252.15,2261.1586,199496.0,198981.9568,792.7568000000028,2238.6371,2262.5,2250.6,success
INFRATEL,2018-06-22,279.6,278.95,loser,277.75,276.639,199728.19999999998,198073.524,795.4759999999951,279.4165,277.75,276.55,success
GAIL,2018-06-25,340,341.7,gainer,341.4,342.7656,199894.5,200517.876,798.8759999999893,339.35159999999996,342.8,339.95,success
HINDUNILVR,2018-06-25,1608.1,1616,gainer,1612.35,1618.7993999999999,198768.0,199112.32619999998,793.276199999993,1602.6759,1618.8,1612.35,success
SBIN,2018-06-25,273.05,271.85,loser,272.7,271.6092,199809.75000000003,199632.762,801.7380000000121,274.33619999999996,272.7,271.45,success
HINDPETRO,2018-06-25,311.15,310.25,loser,308.95,307.7142,199801.0,198167.9448,795.8551999999909,310.8037,308.95,307.5,success
COALINDIA,2018-06-25,264.85,264,loser,265.35,264.28860000000003,199848.0,200066.4702,803.479800000001,266.94210000000004,265.35,264.25,success
ZEEL,2018-06-25,565.75,567,gainer,564.3,566.5572,199584.0,199428.13439999998,794.5344000000041,560.9141999999999,566.7,564.3,success
TATASTEEL,2018-06-25,561.85,559.8,loser,562.9,560.6483999999999,199848.59999999998,200151.47879999998,803.8212000000058,566.2774,563,560.6,success
M&M,2018-06-25,908.2,912,gainer,909.7,913.3388000000001,199728.0,198028.9542,-1195.34580000001,904.2418,910.95,903.65,failure
BAJAJ-AUTO,2018-06-25,2832.2,2839.8,gainer,2824.3,2835.5972,198786.0,198491.804,790.8040000000037,2807.3542,2835.95,2815.55,success
IBULHSGFIN,2018-06-25,1199.65,1204,gainer,1200.7,1205.5028,199864.0,198120.30280000003,-1195.8971999999776,1193.4958000000001,1203.45,1192.2,failure
BAJAJFINSV,2018-06-25,6176.5,6200,gainer,6215,6239.86,198400.0,199675.52,795.5199999999895,6177.71,6248,6198.15,success
TECHM,2018-06-25,691.15,692.95,gainer,694,696.776,199569.6,200671.48799999998,799.487999999983,689.836,698.75,694,success
ULTRACEMCO,2018-06-25,3641.05,3653,gainer,3647.05,3661.6382000000003,197262.0,197728.4628,787.7627999999968,3625.1677,3662.95,3647.05,success
HINDALCO,2018-06-25,222,221.05,loser,223.65,222.7554,199829.2,203392.67760000002,-1213.0776000000187,224.99190000000002,225.4,223.1,failure
BAJFINANCE,2018-06-25,2336.05,2342,gainer,2344.1,2353.4764,199070.0,200045.494,796.994000000006,2330.0353999999998,2358.9,2339.65,success
ICICIBANK,2018-06-25,300.65,299.8,loser,298.7,297.5052,199966.6,198435.9684,796.9315999999817,300.49219999999997,299.65,297.35,success
SBIN,2018-06-26,268.45,267.25,loser,266.7,265.6332,199903.0,198693.6336,797.9664000000048,268.3002,267.1,265.45,success
DRREDDY,2018-06-26,2290.15,2284,loser,2281.7,2272.5732,198708.0,197713.86839999998,794.0316000000166,2295.3902,2281.7,2272.4,success
HINDPETRO,2018-06-26,298.95,297.5,loser,300.5,299.298,199920.0,203147.616,-1211.616000000009,302.303,302.45,299.5,failure
AXISBANK,2018-06-26,515.2,516.5,gainer,516.5,518.566,199885.5,198686.18699999998,-1199.3130000000237,513.401,517.4,513.2,failure
COALINDIA,2018-06-26,259,258.3,loser,261.5,260.454,199924.2,203615.40600000002,-1214.4060000000172,263.069,263.1,260.9,failure
HEROMOTOCO,2018-06-26,3586.85,3570,loser,3553.9,3539.6844,199920.0,198222.32640000002,796.0735999999742,3575.2234000000003,3553.9,3538.95,success
ZEEL,2018-06-26,559.05,556.5,loser,556.25,554.025,199783.5,200891.9125,-1198.1625000000058,559.5875,560.75,554.55,failure
HDFCBANK,2018-06-26,2094.95,2086.05,loser,2085.9,2077.5564,198174.75000000003,199349.46300000002,-1188.963000000018,2098.4154000000003,2099,2079.85,failure
TATAMOTORS,2018-06-26,289.4,288.4,loser,286.2,285.0552,199861.19999999998,197543.2536,793.3464000000095,287.9172,286.2,283.8,success
INFY,2018-06-26,1272.45,1269,loser,1273.65,1268.5554000000002,199233.0,201162.82830000002,-1199.7783000000054,1281.2919000000002,1282.35,1272.15,failure
TCS,2018-06-26,1819.25,1823,gainer,1826.15,1833.4546,198707.0,199846.5514,796.2013999999908,1815.1931000000002,1834,1825.05,success
UPL,2018-06-26,634.15,632,loser,629.9,627.3804,199712.0,198252.2064,796.1935999999987,633.6794,631.05,626,success
LUPIN,2018-06-26,913.45,916.9,gainer,918.2,921.8728000000001,199884.19999999998,198966.59440000003,-1201.005599999975,912.6908000000001,919,911,failure
YESBANK,2018-06-26,334.15,333.1,loser,333.65,332.31539999999995,199860.0,199389.23999999996,800.7600000000384,335.65189999999996,335,332.2,success
