symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
SBIN,2017-01-04,244.9,245.8,gainer,245.6,246.33679999999995,199835.40000000002,197762.25,-1910.5499999999884,244.1264,246.3,243.25,failure
HINDPETRO,2017-01-04,309.53,308.33,loser,307.6,306.6772,199797.84,198307.43999999997,-1017.3600000000442,309.4456,308.2,306.03,success
RELIANCE,2017-01-04,544.7,546.45,gainer,542.93,544.5587899999999,199454.25000000003,196764.2,-1405.249999999971,539.67242,543.65,539.08,failure
HEROMOTOCO,2017-01-04,2986.55,2999,gainer,2975.65,2984.5769499999997,197934.0,197201.4,808.5,2957.7961,2987.9,2974,success
MARUTI,2017-01-04,5508.4,5530,gainer,5532.15,5548.746449999999,199080.0,199782.0,624.6000000000058,5498.9571,5549.5,5515,success
EICHERMOT,2017-01-04,22500.7,22590,gainer,22500,22567.499999999996,180720.0,180600.0,600.0,22365.0,22575,22500,success
BAJFINANCE,2017-01-04,884,887.1,gainer,885.9,888.5576999999998,199597.5,200013.75,686.25,880.5846,888.95,885.9,success
HINDUNILVR,2017-01-05,821.6,824.9,gainer,823.4,825.8701999999998,199625.8,199867.8,605.0,818.4596,825.9,823.4,success
RELIANCE,2017-01-05,533.58,535.5,gainer,537.08,538.69124,199741.5,201009.69999999998,678.8599999999569,533.85752,538.9,537.08,success
AXISBANK,2017-01-05,453.1,454.6,gainer,457.5,458.87249999999995,199569.40000000002,199086.5,-1756.0,454.755,457.9,453.5,failure
ITC,2017-01-05,245.45,244.5,loser,244.9,244.1653,199756.5,201349.65,1266.3499999999767,246.3694,246.45,244.5,failure
MARUTI,2017-01-05,5502.15,5525.1,gainer,5530,5546.589999999999,198903.6,200282.4,1202.3999999999942,5496.82,5563.4,5530,success
INFY,2017-01-05,997.75,1001.6,gainer,1000.6,1003.6017999999999,199318.4,200263.65,1144.25,994.5964,1006.35,1000.6,success
CIPLA,2017-01-05,568.25,570.2,gainer,571.95,573.66585,199570.00000000003,200812.5,629.9999999999709,568.5183000000001,573.75,570.05,success
LT,2017-01-05,917.73,921.5,gainer,920.13,922.8903899999999,199965.5,200275.81,607.6000000000058,914.6092199999999,922.93,919,success
BAJAJ-AUTO,2017-01-05,2684.1,2694,gainer,2702.3,2710.4069,199356.0,200610.3,640.0999999999767,2686.0862,2710.95,2702.3,success
HCLTECH,2017-01-05,856.95,860,gainer,862.7,865.2881,199520.0,198499.2,-1647.2000000000116,857.5238,863.5,855.6,failure
HINDUNILVR,2017-01-10,831.05,833.8,gainer,832.5,834.9975,199278.19999999998,199660.6,693.1000000000058,827.505,835.4,832.5,success
DRREDDY,2017-01-10,3060.2,3070.85,gainer,3058.4,3067.5751999999998,199605.25,199800.25,1004.25,3040.0496000000003,3073.85,3058.4,success
COALINDIA,2017-01-10,300,301.05,gainer,302.7,303.6081,199897.2,199432.40000000002,-1560.399999999965,300.8838,303.2,300.35,failure
MARUTI,2017-01-10,5658.5,5680,gainer,5687.6,5704.6628,198800.0,197786.75,-1279.25,5653.4744,5692,5651.05,failure
BHARTIARTL,2017-01-10,317.95,319,gainer,319.9,320.8596999999999,199694.0,198473.30000000002,-1784.0999999999767,317.9806,320.75,317.05,failure
ULTRACEMCO,2017-01-10,3291.85,3305.6,gainer,3301.2,3311.1035999999995,198336.0,198825.0,753.0,3281.3927999999996,3313.75,3301.2,success
COALINDIA,2017-01-11,300.6,301.6,gainer,301.85,302.75554999999997,199960.80000000002,200855.85,729.2999999999884,300.0389,302.95,301.85,success
ITC,2017-01-11,248.95,249.8,gainer,247.95,248.69384999999997,199840.0,199080.0,720.0,246.4623,248.85,247.7,success
INFY,2017-01-11,970.55,974.2,gainer,971.35,974.2640499999999,199711.0,199823.75,697.0,965.5219000000001,974.75,970.8,success
POWERGRID,2017-01-11,186.55,187.3,gainer,187.25,187.81175,199849.1,198515.35,-1280.3999999999942,186.1265,187.65,186.05,failure
KOTAKBANK,2017-01-11,712.65,715,gainer,714.4,716.5432,199485.0,198090.0,-1227.6000000000058,710.1136,715.3,710,failure
CIPLA,2017-01-11,574.9,576.95,gainer,576.8,578.5303999999999,199624.7,198154.2,-1418.5999999999767,573.3392,578.5,572.7,failure
UPL,2017-01-11,663.5,666,gainer,661,662.983,199800.0,198900.0,600.0,657.034,663,658,success
COALINDIA,2017-01-12,316.85,318,gainer,315.9,316.8476999999999,199704.0,197192.0,-1193.1999999999825,314.0046,316.35,314,failure
HDFC,2017-01-12,1230.05,1234,gainer,1233.5,1237.2005,199908.0,200556.0,729.0,1226.099,1238,1233.5,success
HCLTECH,2017-01-12,833.25,830.05,loser,839.5,836.9815,199212.0,203148.0,1668.0,844.537,846.45,838.5,failure
IBULHSGFIN,2017-01-12,716,718.4,gainer,713.95,716.09185,199715.19999999998,199520.6,1042.5,709.6663000000001,717.7,713.95,success
HINDALCO,2017-01-12,174.95,175.6,gainer,174.2,174.72259999999997,199832.8,196987.8,-1251.7999999999884,173.1548,174.6,173.1,failure
TATAMOTORS,2017-01-17,526.4,528.1,gainer,528.95,530.53685,199621.80000000002,200604.6,661.5,525.7763,530.7,528.95,success
BAJAJ-AUTO,2017-01-17,2721.65,2711,loser,2725,2716.825,197903.0,198198.65000000002,-726.3499999999767,2741.35,2725,2715.05,success
LUPIN,2017-01-17,1509.15,1503,loser,1506.4,1501.8808000000001,199899.0,199539.9,-811.3000000000175,1515.4384,1509.15,1500.3,success
ONGC,2017-01-17,198.35,199,gainer,199.2,199.79759999999996,199995.0,198990.0,-1206.0,198.0048,199.55,198,failure
NTPC,2017-01-17,170.65,171.3,gainer,171.4,171.9142,199907.1,200665.65,641.8499999999767,170.3716,171.95,171.4,success
IOC,2017-01-18,175.55,176.15,gainer,174.13,174.65238999999997,199930.25,198511.5,873.9500000000116,173.08522,174.9,174.13,success
GRASIM,2017-01-18,845.45,849,gainer,850.1,852.6502999999999,199515.0,200419.75,646.25,844.9994,852.85,849.6,success
UPL,2017-01-18,734.55,737.35,gainer,732.2,734.3965999999999,199821.85,199171.45,745.25,727.8068000000001,734.95,730,success
ONGC,2017-01-18,194.8,195.5,gainer,196.2,196.78859999999997,199996.5,201735.59999999998,1023.0,195.0228,197.2,196.15,success
YESBANK,2017-01-18,264.76,265.76,gainer,266.84,267.6405199999999,199851.52,201355.52,691.8399999999965,265.23895999999996,267.76,266.84,success
ICICIBANK,2017-01-18,244,243.09,loser,243.59,242.85923,199819.98,201463.98,1233.0,245.05154000000002,245.09,242.91,failure
DRREDDY,2017-01-19,2948.05,2958,gainer,2960,2968.8799999999997,198186.0,197033.6,-1286.3999999999942,2942.24,2966.45,2940.8,failure
AXISBANK,2017-01-19,488.5,486.7,loser,484.85,483.39545000000004,199547.0,198153.0,-635.5,487.75910000000005,485.85,483.3,success
HINDALCO,2017-01-19,177,176.3,loser,176.55,176.02035,199924.2,199584.0,-623.7000000000116,177.60930000000002,176.55,176,success
SBIN,2017-01-24,254.15,255.1,gainer,256.6,257.3698,199998.4,199920.0,-1254.4000000000233,255.06040000000002,257,255,failure
COALINDIA,2017-01-24,303.4,304.5,gainer,308.2,309.12459999999993,199752.0,202835.19999999998,656.0,306.3508,309.2,308.2,success
SUNPHARMA,2017-01-24,633.65,636,gainer,639.5,641.4184999999999,199704.0,201462.4,659.3999999999942,635.663,641.6,639.5,success
POWERGRID,2017-01-24,200.2,201,gainer,201.9,202.5057,199995.0,201636.75,746.25,200.6886,202.65,201.9,success
LT,2017-01-24,929.03,932.17,gainer,934.13,936.9323899999999,199484.38,200811.18,907.359999999986,928.52522,938.37,934.13,success
IBULHSGFIN,2017-01-24,755.45,758,gainer,750.05,752.3001499999999,199354.0,197894.35,631.2000000000116,745.5496999999999,752.45,750.05,success
LUPIN,2017-01-24,1483.25,1477.5,loser,1483,1478.551,199462.5,201629.25,1424.25,1491.898,1493.55,1481.95,failure
ICICIBANK,2017-01-24,234.14,235.05,gainer,234.05,234.75214999999997,199792.5,199554.5,612.0,232.6457,234.77,233.95,success
COALINDIA,2017-01-31,314.7,313.4,loser,308.75,307.82375,199949.19999999998,195610.80000000002,-1371.6999999999825,310.6025,308.75,306.6,success
TATAMOTORS,2017-01-31,532.3,530.2,loser,526.65,525.0700499999999,199885.40000000002,197453.75,-1093.2999999999884,529.8099,526.65,523.75,success
TATASTEEL,2017-01-31,462.05,460.2,loser,465.6,464.20320000000004,199726.8,203394.09999999998,1323.6999999999534,468.39360000000005,468.65,464.25,failure
M&M,2017-01-31,622.8,620.6,loser,621.88,620.01436,199833.2,199488.66,-756.6999999999825,625.61128,621.88,619.53,success
EICHERMOT,2017-01-31,23234.4,23327.3,gainer,22963,23031.889,186618.4,184968.8,1264.7999999999884,22825.222,23121.1,22963,success
BAJFINANCE,2017-01-31,1054.8,1058.9,gainer,1064,1067.1919999999998,199073.2,198114.4,-1917.6000000000058,1057.616,1066.65,1053.8,failure
INDUSINDBK,2017-01-31,1239.7,1244.05,gainer,1246.8,1250.5403999999999,199048.0,200320.0,832.0,1239.3192,1252,1246.8,success
GAIL,2017-02-01,264.65,265.53,gainer,263.44,264.23031999999995,199944.08999999997,199032.96,662.6399999999849,261.85936,264.32,263.44,success
AXISBANK,2017-02-01,466,467.75,gainer,468.75,470.15624999999994,199729.25,200796.75,640.5,465.9375,470.25,468.6,success
ZEEL,2017-02-01,489.15,491,gainer,492.35,493.82705,199837.0,199084.05,-1302.4000000000233,489.39590000000004,493,489.15,failure
CIPLA,2017-02-01,575.35,573,loser,575,573.275,199977.0,201948.85,1273.8500000000058,578.45,578.65,573.95,failure
HINDUNILVR,2017-02-02,854.05,857.5,gainer,854.95,857.5148499999999,199797.5,199809.15,605.7999999999884,849.8203000000001,857.55,853.65,success
BPCL,2017-02-02,461.83,463.33,gainer,466.67,468.07000999999997,199695.22999999998,201996.77000000002,862.0,463.86998,468.67,466.67,success
M&M,2017-02-02,651.2,648.5,loser,639.28,637.36216,199738.0,195872.6,-1025.6399999999849,643.11568,642.5,635.95,success
ONGC,2017-02-02,200.2,201,gainer,202.7,203.30809999999997,199995.0,202383.0,696.5,201.48379999999997,203.4,202.7,success
YESBANK,2017-02-02,282.62,283.8,gainer,280.81,281.65243,199795.2,196324.48,-1365.7599999999802,279.12514,281.6,278.87,failure
ICICIBANK,2017-02-02,255.45,256.36,gainer,257.41,258.18223,199960.80000000002,199290.0,-1489.8000000000175,255.86554,257.91,255.5,failure
IOC,2017-02-07,198.25,198.95,gainer,199.23,199.82768999999996,199944.75,201150.75,924.6000000000058,198.03462,200.15,199.23,success
TATASTEEL,2017-02-07,473.4,475.1,gainer,475.05,476.47515,199542.0,200340.0,819.0,472.1997,477,472.65,success
BPCL,2017-02-07,470.23,471.8,gainer,470.67,472.08200999999997,199571.4,199880.19,786.7799999999988,467.84598,472.53,470.67,success
UPL,2017-02-07,726.35,729,gainer,727.45,729.63235,199746.0,200157.0,835.6999999999825,723.0853000000001,730.5,727.45,success
ULTRACEMCO,2017-02-07,3754.85,3740.2,loser,3733.8,3722.5986000000003,198230.59999999998,197175.90000000002,-715.5,3756.2028,3736.35,3720.3,success
BAJFINANCE,2017-02-07,1073.7,1070,loser,1068.65,1065.44405,199020.0,198117.90000000002,-651.0,1075.0619000000002,1075,1065.15,success
HINDPETRO,2017-02-08,372.77,374.27,gainer,378,379.13399999999996,199860.18,202492.8,640.7999999999884,375.73199999999997,379.2,376.77,success
VEDL,2017-02-08,248.05,249,gainer,251.15,251.90345,199947.0,202596.90000000002,923.4500000000116,249.6431,252.3,251.15,success
CIPLA,2017-02-08,597.55,600,gainer,606.15,607.96845,199800.0,202464.0,616.0500000000175,602.5131,608,606.15,success
HCLTECH,2017-02-08,815.7,819,gainer,814.7,817.1441,199836.0,199543.19999999998,756.3999999999651,809.8118000000001,817.8,813.05,success
ONGC,2017-02-08,193.3,194,gainer,194.6,195.18379999999996,199820.0,201262.0,824.0,193.4324,195.4,194.6,success
GAIL,2017-02-09,274.38,275.26,gainer,275.71,276.53712999999993,199838.75999999998,201109.25999999998,943.7999999999884,274.05573999999996,277.01,275.71,success
HINDUNILVR,2017-02-09,852.95,856,gainer,852.2,854.7565999999999,199448.0,197351.0,-1211.6000000000058,847.0868,853.95,847,failure
YESBANK,2017-02-09,282.05,283,gainer,283.4,284.25019999999995,199798.0,198767.24000000002,-1313.1599999999744,281.6996,283.6,281.54,failure
ASIANPAINT,2017-02-14,984.75,988,gainer,980.15,983.0904499999999,199576.0,196344.0,-1646.2999999999884,974.2691,981.3,972,failure
GRASIM,2017-02-14,1000.3,1004.45,gainer,1007.4,1010.4221999999999,199885.55000000002,199009.94999999998,-1462.6500000000233,1001.3556,1010.1,1000.05,failure
POWERGRID,2017-02-14,203.05,203.9,gainer,202.7,203.30809999999997,199822.0,197372.0,-1274.0,201.48379999999997,203.2,201.4,failure
LT,2017-02-14,1000.1,1003.33,gainer,997.37,1000.3621099999999,199662.67,197155.27,-1321.3600000000151,991.38578,998.53,990.73,failure
EICHERMOT,2017-02-14,24858.85,24952,gainer,24710,24784.129999999997,199616.0,198640.0,960.0,24561.74,24830,24649,success
ONGC,2017-02-14,192.25,193,gainer,193.3,193.8799,199948.0,200932.19999999998,673.3999999999651,192.14020000000002,193.95,193.05,success
ADANIPORTS,2017-02-15,307,308.1,gainer,309.75,310.67924999999997,199956.90000000002,201839.0,811.25,307.8915,311,309.75,success
TITAN,2017-02-15,428.35,429.95,gainer,427.1,428.38129999999995,199926.75,199880.25,1278.75,424.53740000000005,429.85,424.8,success
TCS,2017-02-15,1203.13,1198.5,loser,1208.95,1205.32315,198951.0,200030.0,-655.7000000000116,1216.2037,1209.35,1205,success
UPL,2017-02-15,715.85,718.4,gainer,716.9,719.0506999999999,199715.19999999998,197824.80000000002,-1473.399999999965,712.5985999999999,718.8,711.6,failure
TECHM,2017-02-15,495.65,494.05,loser,508.5,506.9745,199596.2,204222.0,-1212.0,511.551,509.2,505.5,success
ULTRACEMCO,2017-02-15,3705.65,3720,gainer,3726.75,3737.9302499999994,197160.0,198156.40000000002,638.6500000000233,3704.3894999999998,3738.8,3724.05,success
ASIANPAINT,2017-02-16,981.7,985,gainer,986.75,989.7102499999999,199955.0,198737.0,-1573.25,980.8294999999999,987.7,979,failure
HEROMOTOCO,2017-02-16,3097.85,3110,gainer,3067.1,3076.3012999999996,199040.0,196921.6,627.2000000000116,3048.6974,3076.9,3050,success
HDFC,2017-02-16,1399.15,1394.15,loser,1395.75,1391.56275,199363.45,198991.65,-600.6000000000058,1404.1245,1403,1391.55,success
BAJAJ-AUTO,2017-02-16,2789.6,2799,gainer,2776.25,2784.5787499999997,198729.0,197735.0,621.25,2759.5925,2785,2765,success
HCLTECH,2017-02-16,830.3,827.25,loser,838.25,835.73525,199367.25,201295.25,-723.0,843.2795,841.95,835.25,success
WIPRO,2017-02-16,237.35,236.5,loser,238.73,238.01380999999998,199842.5,202952.1,1225.25,240.16237999999998,240.18,238.33,failure
HINDPETRO,2017-02-21,371.47,372.67,gainer,374.1,375.22229999999996,199751.12,201214.4,696.7999999999884,371.85540000000003,375.4,374.1,success
MARUTI,2017-02-21,6093.15,6071.1,loser,6073.6,6055.3792,194275.2,193721.6,-633.6000000000058,6110.0416000000005,6090.65,6053.8,success
TATASTEEL,2017-02-21,487.05,488.95,gainer,490.2,491.6705999999999,199980.55,201187.09999999998,695.2999999999884,487.2588,491.9,489.5,success
YESBANK,2017-02-21,285.85,286.8,gainer,288.22,289.08466,199899.6,201572.4,683.0599999999686,286.49068,289.2,287.14,success
BAJFINANCE,2017-02-21,1095.9,1092.2,loser,1104.8,1101.4856,199872.6,201528.75,-649.6499999999942,1111.4288,1104.8,1101.25,success
ASIANPAINT,2017-02-22,991.5,995.1,gainer,998.15,1001.1444499999999,199020.0,200740.0,1110.0,992.1610999999999,1003.7,997.05,success
HINDUNILVR,2017-02-22,862.75,866,gainer,866.05,868.6481499999999,199180.0,197949.5,-1242.0,860.8537,866.7,860.65,failure
TATAMOTORS,2017-02-22,458.65,460.25,gainer,463,464.38899999999995,199748.5,201571.3,629.2999999999884,460.222,464.45,460.85,success
BAJAJFINSV,2017-02-22,3624.1,3638,gainer,3635.45,3646.3563499999996,196452.0,197097.3,783.0,3613.6373,3649.95,3635.45,success
GAIL,2017-02-28,291.31,292.5,gainer,293.97,294.85191,199777.5,201416.69999999998,635.1899999999732,292.20618,294.9,293.97,success
ADANIPORTS,2017-02-28,296.65,297.65,gainer,298.45,299.34534999999994,199723.15,201266.44999999998,1006.5,296.6593,299.95,298.45,success
BHARTIARTL,2017-02-28,355.7,357,gainer,357.5,358.57249999999993,199920.0,200872.0,672.0,355.355,358.7,357.5,success
CIPLA,2017-02-28,585.25,587.7,gainer,587.45,589.21235,199818.00000000003,200413.00000000003,680.0,583.9253,589.45,587.45,success
LT,2017-02-28,977.23,981.33,gainer,986,988.9579999999999,199209.99000000002,200793.38999999998,635.3899999999849,980.084,989.13,986,success
EICHERMOT,2017-02-28,24337.35,24437,gainer,24322.2,24395.166599999997,195496.0,195200.0,622.3999999999942,24176.2668,24400,24322.2,success
BAJAJFINSV,2017-02-28,3836.6,3849.95,gainer,3840.15,3851.6704499999996,196347.44999999998,194567.55000000002,-1280.0999999999767,3817.1091,3850,3815.05,failure
YESBANK,2017-02-28,284.38,285.4,gainer,285.51,286.36652999999995,199779.99999999997,200620.00000000003,763.0000000000291,283.79694,286.6,285.51,success
NTPC,2017-02-28,165.4,166,gainer,164.8,165.2944,199864.0,199081.4,662.1999999999825,163.8112,165.35,164.8,success
INDUSINDBK,2017-02-28,1319.3,1324,gainer,1314.05,1317.9921499999998,199924.0,199018.0,596.4500000000116,1306.1657,1318,1314.05,success
ADANIPORTS,2017-03-01,301.75,302.95,gainer,303.55,304.46065,199947.0,201068.99999999997,725.9999999999709,301.7287,304.65,303.55,success
COALINDIA,2017-03-01,321.9,323,gainer,324.1,325.0723,199937.0,199256.09999999998,-1361.8000000000466,322.15540000000004,324.5,321.9,failure
CIPLA,2017-03-01,583.7,585.7,gainer,587.1,588.8612999999999,199723.7,200900.15,699.0499999999884,583.5774,589.15,584.2,success
HCLTECH,2017-03-01,840.1,843,gainer,842.25,844.7767499999999,199791.0,200253.15000000002,639.9000000000233,837.1965,844.95,839.55,success
LUPIN,2017-03-01,1474.1,1479.4,gainer,1472.6,1477.0177999999999,199719.0,199597.5,796.5,1463.7643999999998,1478.5,1472.6,success
ADANIPORTS,2017-03-02,302.5,303.75,gainer,304.6,305.5138,199867.5,198979.19999999998,-1447.600000000035,302.7724,305.4,302.4,failure
AXISBANK,2017-03-02,513.4,515.1,gainer,518.4,519.9551999999999,199858.80000000002,199917.0,-1222.1999999999825,515.2896,519.8,515.25,failure
BHARTIARTL,2017-03-02,362.75,364,gainer,363.9,364.9916999999999,199836.0,200934.0,1152.9000000000233,361.71659999999997,366,362.4,success
TATASTEEL,2017-03-02,500.35,502,gainer,503.7,505.21109999999993,199796.0,201189.0,716.3999999999942,500.6778,505.5,502.2,success
BPCL,2017-03-02,439.63,441.3,gainer,440.9,442.2226999999999,199908.9,200574.81,847.1100000000151,438.2546,442.77,440.67,success
KOTAKBANK,2017-03-02,824.15,827.5,gainer,821,823.463,199427.5,198463.5,602.5,816.074,823.5,818.6,success
CIPLA,2017-03-02,586.3,588.3,gainer,589.1,590.8673,199433.69999999998,200450.69999999998,745.7999999999884,585.5654000000001,591.3,586.8,success
LT,2017-03-02,984.1,988.03,gainer,988.6,991.5658,199582.06,200519.34,822.1399999999849,982.6684,992.67,985.3,success
BAJAJFINSV,2017-03-02,3923.85,3940,gainer,3945,3956.8349999999996,197000.0,195822.5,-1427.5,3921.33,3950,3916.45,failure
ULTRACEMCO,2017-03-02,3731.1,3745,gainer,3766.8,3778.1004,198485.0,200340.0,699.5999999999767,3744.1992,3780,3766.8,success
YESBANK,2017-03-02,290.93,292,gainer,291.26,292.13377999999994,199728.0,197826.48,-1395.359999999986,289.51243999999997,291.74,289.22,failure
SBIN,2017-03-07,269.85,270.8,gainer,269.3,270.1079,199850.4,199370.69999999998,627.2999999999884,267.68420000000003,270.15,269.2,success
DRREDDY,2017-03-07,2858.85,2869,gainer,2859.15,2867.72745,197961.0,198099.0,817.6499999999942,2841.9951,2871,2859.15,success
ZEEL,2017-03-07,507.25,509,gainer,507.25,508.77174999999994,199528.0,199586.8,744.7999999999884,504.2065,509.15,505.35,success
POWERGRID,2017-03-07,193.85,194.55,gainer,194.85,195.43454999999997,199997.40000000002,200922.59999999998,616.7999999999884,193.68089999999998,195.45,194.85,success
IBULHSGFIN,2017-03-07,853.65,856.9,gainer,856.5,859.0695,199657.69999999998,198224.75,-1339.75,851.361,858.35,850.75,failure
WIPRO,2017-03-07,245.95,246.75,gainer,246.43,247.16929,199867.5,200353.5,745.1999999999825,244.95142,247.35,246.15,success
INDUSINDBK,2017-03-07,1319.7,1315.1,loser,1312,1308.064,199895.19999999998,200746.4,1322.3999999999942,1319.872,1320.7,1310.55,failure
GRASIM,2017-03-08,1006.1,1010,gainer,1004.95,1007.96485,199980.0,197495.1,-1485.0,998.9203,1006.2,997.45,failure
TATAMOTORS,2017-03-08,467.55,469.4,gainer,463.8,465.1914,199964.4,198175.19999999998,596.3999999999651,461.0172,465.2,463.8,success
POWERGRID,2017-03-08,194.55,195.3,gainer,194.8,195.3844,199987.2,200089.6,614.3999999999942,193.6312,195.4,194.2,success
