"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ULTRACEMCO","EQ","21-Aug-2017","       4014.35","       4026.80","       4058.35","       4000.30","       4019.00","       4007.90","       4029.25","     170312","           686229920.70","      16727","      96613","         56.73"
"ULTRACEMCO","EQ","22-Aug-2017","       4007.90","       3981.00","       4043.20","       3966.00","       3977.00","       3975.25","       3994.79","     106270","           424526495.10","      13930","      60496","         56.93"
"ULTRACEMCO","EQ","23-Aug-2017","       3975.25","       3980.00","       3986.00","       3933.45","       3950.00","       3951.55","       3951.34","     142515","           563125545.35","      16495","      99585","         69.88"
"ULTRACEMCO","EQ","24-Aug-2017","       3951.55","       3959.00","       3960.00","       3930.40","       3935.05","       3939.65","       3942.83","     287019","          1131666603.70","      20334","     238813","         83.20"
"ULTRACEMCO","EQ","28-Aug-2017","       3939.65","       3956.00","       3995.25","       3944.90","       3984.00","       3984.15","       3976.69","     352378","          1401297077.80","      28284","     217019","         61.59"
"ULTRACEMCO","EQ","29-Aug-2017","       3984.15","       3944.00","       3974.70","       3916.00","       3940.00","       3931.60","       3940.81","     165202","           651029314.70","      10980","      78742","         47.66"
"ULTRACEMCO","EQ","30-Aug-2017","       3931.60","       3960.00","       4024.20","       3955.10","       4012.05","       4013.05","       3980.97","     415975","          1655985581.15","      11401","     354110","         85.13"
"ULTRACEMCO","EQ","31-Aug-2017","       4013.05","       4031.90","       4039.85","       3984.50","       4005.00","       4000.40","       3998.68","     257768","          1030731793.25","      21011","     114301","         44.34"
"ULTRACEMCO","EQ","01-Sep-2017","       4000.40","       4000.00","       4029.00","       3988.00","       4001.00","       3999.60","       4006.71","     533261","          2136622617.80","      18322","     444787","         83.41"
"ULTRACEMCO","EQ","04-Sep-2017","       3999.60","       4018.00","       4028.75","       3993.05","       4015.00","       4000.40","       4004.21","     176316","           706005887.55","      11888","     110020","         62.40"
"ULTRACEMCO","EQ","05-Sep-2017","       4000.40","       4020.10","       4108.80","       4005.05","       4103.00","       4097.85","       4070.95","     216938","           883144443.15","      20434","      97745","         45.06"
"ULTRACEMCO","EQ","06-Sep-2017","       4097.85","       4090.00","       4169.00","       4078.15","       4150.00","       4150.25","       4138.41","     250105","          1035036471.50","      29598","     152152","         60.84"
"ULTRACEMCO","EQ","07-Sep-2017","       4150.25","       4167.00","       4179.90","       4100.55","       4105.00","       4116.30","       4127.09","     128470","           530207690.95","      14741","      67455","         52.51"
"ULTRACEMCO","EQ","08-Sep-2017","       4116.30","       4071.05","       4160.20","       4070.95","       4144.10","       4144.45","       4138.54","     149642","           619299493.75","      13653","      95013","         63.49"
"ULTRACEMCO","EQ","11-Sep-2017","       4144.45","       4162.20","       4192.00","       4151.05","       4159.50","       4174.60","       4180.55","      87309","           364999502.90","       9344","      40282","         46.14"
"ULTRACEMCO","EQ","12-Sep-2017","       4174.60","       4175.00","       4233.00","       4175.00","       4202.00","       4220.25","       4213.17","     182205","           767660924.65","      16102","     113650","         62.37"
"ULTRACEMCO","EQ","13-Sep-2017","       4220.25","       4202.00","       4226.95","       4174.15","       4182.70","       4184.85","       4187.82","     160537","           672300192.65","      13291","     112014","         69.77"
"ULTRACEMCO","EQ","14-Sep-2017","       4184.85","       4194.80","       4225.00","       4173.50","       4201.05","       4214.40","       4203.23","     104714","           440137441.05","      10407","      63793","         60.92"
"ULTRACEMCO","EQ","15-Sep-2017","       4214.40","       4201.55","       4226.15","       4176.00","       4223.70","       4210.95","       4203.18","     148198","           622903519.90","      18003","     100777","         68.00"
"ULTRACEMCO","EQ","18-Sep-2017","       4210.95","       4235.00","       4240.00","       4200.00","       4207.05","       4209.20","       4218.14","      57086","           240796478.45","       6776","      25743","         45.10"
"ULTRACEMCO","EQ","19-Sep-2017","       4209.20","       4214.90","       4214.90","       4170.00","       4187.00","       4184.20","       4186.61","      91465","           382927868.20","       8791","      60474","         66.12"
"ULTRACEMCO","EQ","20-Sep-2017","       4184.20","       4187.00","       4219.85","       4154.10","       4201.20","       4209.65","       4194.75","     134462","           564033956.70","      25262","      97745","         72.69"
"ULTRACEMCO","EQ","21-Sep-2017","       4209.65","       4193.20","       4244.00","       4150.00","       4157.40","       4166.05","       4194.29","      68443","           287070094.10","       9808","      32316","         47.22"
"ULTRACEMCO","EQ","22-Sep-2017","       4166.05","       4148.00","       4160.95","       3989.20","       3999.90","       3999.60","       4019.69","     302353","          1215363919.35","      33782","     183683","         60.75"
"ULTRACEMCO","EQ","25-Sep-2017","       3999.60","       3990.00","       3999.00","       3891.10","       3899.00","       3901.80","       3919.09","     300503","          1177696885.90","      47884","     184877","         61.52"
"ULTRACEMCO","EQ","26-Sep-2017","       3901.80","       3900.00","       3934.95","       3836.00","       3903.90","       3914.65","       3884.84","     394045","          1530801710.10","      48877","     288064","         73.10"
"ULTRACEMCO","EQ","27-Sep-2017","       3914.65","       3954.90","       3960.05","       3773.30","       3804.00","       3798.50","       3868.35","     399169","          1544123896.50","      48774","     246363","         61.72"
"ULTRACEMCO","EQ","28-Sep-2017","       3798.50","       3798.50","       3887.55","       3777.20","       3862.85","       3868.70","       3843.98","     333828","          1283229179.05","      32805","     212757","         63.73"
"ULTRACEMCO","EQ","29-Sep-2017","       3868.70","       3878.00","       3916.75","       3845.00","       3854.30","       3854.20","       3876.09","     135081","           523586561.30","      17586","      67359","         49.87"
"ULTRACEMCO","EQ","03-Oct-2017","       3854.20","       3913.40","       3945.00","       3878.00","       3888.00","       3895.00","       3906.27","     128586","           502291234.45","      19696","      72052","         56.03"
"ULTRACEMCO","EQ","04-Oct-2017","       3895.00","       3895.20","       3926.75","       3859.50","       3872.55","       3872.50","       3890.24","     114881","           446914843.70","      11968","      69036","         60.09"
